Date,Open,High,Low,Close,Adj Close,Volume
2007-01-22,10.000000,10.666667,9.920000,10.566667,6.371524,6017500
2007-01-29,10.500000,10.540000,10.033334,10.266666,6.190627,1622800
2007-02-05,10.293333,10.313334,10.233334,10.293333,6.206707,722200
2007-02-12,10.293333,10.433333,10.233334,10.313334,6.218768,527200
2007-02-19,10.300000,10.426666,10.260000,10.333333,6.230828,583600
2007-02-26,10.333333,10.393333,10.120000,10.160000,6.126309,405300
2007-03-05,10.120000,10.260000,10.000000,10.260000,6.186610,540300
2007-03-12,10.200000,10.240000,9.933333,10.126667,6.106213,550500
2007-03-19,10.166667,10.460000,10.166667,10.433333,6.291126,412300
2007-03-26,10.426666,10.466666,10.000000,10.000000,6.029832,1772200
2007-04-02,10.080000,10.300000,10.080000,10.200000,6.150429,518500
2007-04-09,10.166667,10.286667,10.000000,10.073334,6.074052,519200
2007-04-16,10.080000,10.166667,10.000000,10.086667,6.082092,256500
2007-04-23,10.046667,10.240000,10.046667,10.113334,6.098170,244100
2007-04-30,10.066667,10.446667,10.046667,10.366667,6.250927,420700
2007-05-07,10.366667,10.400000,10.000000,10.173333,6.134349,291200
2007-05-14,10.140000,10.400000,10.100000,10.326667,6.226808,449400
2007-05-21,10.293333,10.600000,10.206667,10.433333,6.291126,373500
2007-05-28,10.466666,10.560000,10.100000,10.153334,6.122290,368000
2007-06-04,10.106667,10.193334,9.833333,9.880000,5.957477,536600
2007-06-11,9.853333,10.033334,9.466666,9.886666,5.961496,423700
2007-06-18,9.900000,10.040000,9.486667,9.826667,5.925315,1125000
2007-06-25,9.800000,10.086667,9.506667,9.526667,5.744421,349700
2007-07-02,9.573334,9.933333,9.466666,9.840000,5.933356,255000
2007-07-09,9.826667,9.953333,9.040000,9.106667,5.491168,347000
2007-07-16,9.100000,9.106667,8.566667,8.980000,5.414790,809900
2007-07-23,9.000000,9.200000,8.560000,8.640000,5.209776,581000
2007-07-30,8.666667,9.113334,8.366667,8.486667,5.117320,461400
2007-08-06,8.500000,9.340000,8.413333,9.193334,5.543425,859700
2007-08-13,9.193334,10.080000,8.800000,9.786667,5.901197,1100800
2007-08-20,9.806666,10.166667,9.613334,10.033334,6.049933,880800
2007-08-27,10.026667,10.333333,9.820000,10.080000,6.078073,211500
2007-09-03,10.046667,10.313334,9.806666,9.846666,5.937376,158900
2007-09-10,9.793333,10.213333,9.666667,10.213333,6.158468,154500
2007-09-17,10.200000,10.613334,10.040000,10.406667,6.275044,382400
2007-09-24,10.373333,10.620000,10.200000,10.560000,6.367506,205700
2007-10-01,10.473333,10.880000,10.466666,10.866667,6.552419,223000
2007-10-08,10.780000,11.486667,10.760000,11.140000,6.717237,230000
2007-10-15,11.120000,11.120000,10.433333,10.440000,6.295146,403400
2007-10-22,10.426666,11.173333,10.166667,11.113334,6.701155,202500
2007-10-29,11.126667,11.193334,10.500000,10.680000,6.439861,253700
2007-11-05,10.553333,11.180000,10.553333,10.953333,6.604676,189200
2007-11-12,10.966666,11.393333,8.946667,9.433333,5.688142,1524600
2007-11-19,9.340000,9.366667,8.713333,8.993333,5.422830,530100
2007-11-26,8.986667,9.000000,8.500000,8.600000,5.185657,610300
2007-12-03,8.546667,8.733334,8.166667,8.706667,5.249974,354700
2007-12-10,8.706667,9.013333,8.113334,8.153334,4.916323,356500
2007-12-17,8.133333,9.033334,8.133333,8.866667,5.346450,373000
2007-12-24,8.966666,8.966666,8.373333,8.373333,5.048980,139300
2007-12-31,8.373333,8.533334,7.966667,8.053333,4.856025,189000
2008-01-07,8.073334,8.366667,8.000000,8.033334,4.843966,777000
2008-01-14,8.153334,8.666667,8.000000,8.126667,4.900245,244800
2008-01-21,7.940000,8.846666,7.853333,8.000000,4.823866,253800
2008-01-28,8.000000,8.193334,7.600000,7.806667,4.707291,349100
2008-02-04,7.933333,7.960000,7.286667,7.506667,4.526396,371300
2008-02-11,7.553333,7.840000,7.433333,7.560000,4.558553,262100
2008-02-18,7.666667,7.933333,7.466667,7.820000,4.715329,183600
2008-02-25,7.806667,8.166667,7.280000,7.373333,4.445996,298100
2008-03-03,7.346667,7.413333,7.186666,7.340000,4.425899,229900
2008-03-10,7.400000,8.553333,7.326667,8.053333,4.856025,365800
2008-03-17,7.993333,10.086667,7.833333,9.766666,5.889137,1185100
