Date,Open,High,Low,Close,Adj Close,Volume
2005-10-31,10.090000,10.250000,10.000000,10.070000,10.070000,1403500
2005-11-07,10.070000,10.500000,9.900000,9.900000,9.900000,2008100
2005-11-14,9.860000,9.860000,8.560000,9.110000,9.110000,728500
2005-11-21,9.250000,9.600000,8.800000,9.250000,9.250000,226600
2005-11-28,9.400000,10.100000,9.000000,9.550000,9.550000,940400
2005-12-05,9.550000,9.640000,8.500000,9.100000,9.100000,158100
2005-12-12,9.690000,9.690000,8.750000,8.970000,8.970000,393600
2005-12-19,8.990000,9.000000,8.110000,8.320000,8.320000,618300
2005-12-26,8.260000,8.710000,8.260000,8.700000,8.700000,93400
2006-01-02,8.730000,9.990000,8.560000,9.580000,9.580000,422800
2006-01-09,9.500000,10.400000,9.500000,10.250000,10.250000,288000
2006-01-16,10.300000,11.150000,9.500000,10.100000,10.100000,130800
2006-01-23,9.610000,11.100000,9.610000,10.490000,10.490000,145400
2006-01-30,10.610000,10.610000,9.550000,9.850000,9.850000,179700
2006-02-06,9.850000,10.570000,9.700000,10.220000,10.220000,300900
2006-02-13,10.320000,11.820000,10.130000,11.330000,11.330000,159900
2006-02-20,11.250000,11.300000,10.820000,11.250000,11.250000,95900
2006-02-27,11.250000,12.750000,11.230000,12.700000,12.700000,957000
2006-03-06,12.700000,13.250000,12.250000,13.200000,13.200000,302500
2006-03-13,13.430000,13.430000,12.730000,12.990000,12.990000,216200
2006-03-20,12.950000,13.050000,12.500000,12.780000,12.780000,370400
2006-03-27,12.770000,14.200000,12.690000,14.050000,14.050000,483100
2006-04-03,14.210000,14.210000,13.610000,13.850000,13.850000,360500
2006-04-10,13.820000,14.000000,13.410000,13.520000,13.520000,159500
2006-04-17,13.410000,13.600000,11.840000,12.060000,12.060000,187000
2006-04-24,12.080000,12.470000,11.090000,11.400000,11.400000,727800
2006-05-01,11.280000,12.110000,10.900000,11.150000,11.150000,606900
2006-05-08,11.100000,12.730000,11.030000,12.200000,12.200000,497000
2006-05-15,12.200000,12.440000,11.600000,11.760000,11.760000,784700
2006-05-22,11.760000,12.200000,10.090000,10.160000,10.160000,1065800
2006-05-29,10.240000,10.700000,9.840000,10.170000,10.170000,726100
2006-06-05,10.050000,10.100000,8.600000,9.280000,9.280000,2839900
2006-06-12,9.310000,9.740000,8.720000,9.090000,9.090000,939100
2006-06-19,9.140000,10.210000,8.650000,9.850000,9.850000,1761700
2006-06-26,9.870000,10.300000,9.530000,10.290000,10.290000,239700
2006-07-03,10.320000,10.500000,9.820000,10.060000,10.060000,116000
2006-07-10,9.940000,10.260000,9.400000,9.400000,9.400000,319600
2006-07-17,9.250000,9.260000,8.670000,8.950000,8.950000,338200
2006-07-24,8.920000,9.790000,8.800000,9.250000,9.250000,1510900
2006-07-31,9.270000,9.530000,9.050000,9.360000,9.360000,901600
2006-08-07,9.330000,9.680000,8.650000,8.920000,8.920000,331000
2006-08-14,8.900000,9.720000,8.890000,9.140000,9.140000,346200
2006-08-21,9.090000,9.760000,8.990000,9.710000,9.710000,622200
2006-08-28,9.770000,10.670000,9.600000,10.330000,10.330000,575300
2006-09-04,10.380000,11.030000,10.280000,10.900000,10.900000,380600
2006-09-11,10.890000,11.050000,10.590000,10.960000,10.960000,202400
2006-09-18,10.880000,11.260000,10.750000,10.960000,10.960000,206000
2006-09-25,10.850000,11.200000,10.770000,10.860000,10.860000,219700
2006-10-02,10.970000,11.710000,10.860000,11.690000,11.690000,418200
2006-10-09,11.720000,12.150000,11.600000,11.960000,11.960000,479000
2006-10-16,11.850000,12.300000,11.070000,11.280000,11.280000,374200
2006-10-23,11.290000,11.430000,10.590000,10.780000,10.780000,392800
2006-10-30,10.640000,10.990000,9.970000,10.070000,10.070000,665300
2006-11-06,10.090000,11.100000,8.100000,8.560000,8.560000,3631400
2006-11-13,8.610000,9.070000,8.520000,8.680000,8.680000,1315800
2006-11-20,8.710000,8.990000,8.600000,8.990000,8.990000,451900
2006-11-27,8.850000,8.860000,8.260000,8.320000,8.320000,470800
2006-12-04,8.310000,8.700000,7.850000,8.500000,8.500000,1617100
2006-12-11,8.580000,9.440000,8.520000,9.270000,9.270000,692300
2006-12-18,9.310000,9.550000,9.130000,9.210000,9.210000,590500
2006-12-25,9.200000,9.200000,8.910000,9.050000,9.050000,422200
2007-01-01,9.040000,9.050000,8.800000,8.830000,8.830000,371000
2007-01-08,8.870000,9.210000,8.370000,9.030000,9.030000,558500
2007-01-15,9.070000,9.730000,9.000000,9.240000,9.240000,331000
2007-01-22,9.280000,9.280000,8.740000,8.740000,8.740000,552400
2007-01-29,8.780000,8.950000,8.560000,8.850000,8.850000,767600
2007-02-05,8.840000,10.500000,8.790000,9.110000,9.110000,1595600
2007-02-12,9.160000,9.450000,9.050000,9.190000,9.190000,530500
2007-02-19,9.230000,9.560000,9.050000,9.450000,9.450000,524500
2007-02-26,9.400000,9.450000,8.860000,9.080000,9.080000,334300
2007-03-05,8.990000,9.060000,8.780000,8.910000,8.910000,267200
2007-03-12,8.870000,8.990000,8.480000,8.760000,8.760000,204000
2007-03-19,8.800000,9.000000,8.690000,8.810000,8.810000,132800
2007-03-26,8.850000,9.040000,8.600000,9.010000,9.010000,211400
2007-04-02,9.050000,9.300000,8.970000,9.170000,9.170000,242300
2007-04-09,9.210000,9.250000,8.970000,8.990000,8.990000,198100
2007-04-16,9.030000,9.140000,8.790000,9.130000,9.130000,189600
2007-04-23,9.200000,9.220000,8.950000,9.020000,9.020000,188200
2007-04-30,8.970000,9.480000,7.920000,8.900000,8.900000,604900
2007-05-07,8.900000,9.030000,8.420000,8.600000,8.600000,493100
2007-05-14,8.670000,8.820000,8.330000,8.510000,8.510000,143900
2007-05-21,8.660000,9.050000,8.520000,9.000000,9.000000,271100
2007-05-28,9.000000,9.880000,8.590000,9.620000,9.620000,1274500
2007-06-04,9.580000,9.620000,9.390000,9.400000,9.400000,533400
2007-06-11,9.400000,9.480000,8.960000,9.390000,9.390000,302400
2007-06-18,9.390000,9.990000,9.350000,9.900000,9.900000,471600
